x_mean,x_std,x_mad,x_iqr,x_min,x_max,x_energy,x_jerk_mean,x_jerk_std,x_zcr,x_spectral_entropy,x_dominant_freq,x_spectral_centroid,x_entropy,y_mean,y_std,y_mad,y_iqr,y_min,y_max,y_energy,y_jerk_mean,y_jerk_std,y_zcr,y_spectral_entropy,y_dominant_freq,y_spectral_centroid,y_entropy,z_mean,z_std,z_mad,z_iqr,z_min,z_max,z_energy,z_jerk_mean,z_jerk_std,z_zcr,z_spectral_entropy,z_dominant_freq,z_spectral_centroid,z_entropy,corr_xy,corr_yz,corr_xz,mag_mean,mag_std,mag_mad,mag_iqr,mag_energy,mag_jerk_mean,mag_jerk_std,sma,mag_spectral_entropy,mag_dominant_freq,mag_spectral_centroid,mag_zcr,row_id,start_idx,start_time,activity,sensor,source_file,user
-0.009610523924941177,0.022203800093828784,0.006591797,0.014648438,-0.0690918,0.060546875,0.000585370908718578,0.0006365094880952377,0.016748203601507625,0.14285714285714285,3.9864892049925573,3.6882352941176473,3.844903781127351,1.663260583611375,0.9313936104705884,0.01171225652311577,0.004882830000000005,0.009521459999999982,0.90063477,0.97631836,0.8676312345783012,-6.684833333333346e-05,0.013744622117868654,0.0,4.184791863635436,7.041176470588236,5.917346000836328,1.6560209080443375,0.36953699588235295,0.012626467530506589,0.004638670000000011,0.008056640000000004,0.32958984,0.39794922,0.13671701900805305,0.0001831054761904768,0.011420862233058141,0.0,4.112277837829082,2.682352941176471,3.8341292787208667,1.804110060339426,-0.0017212657756712243,-0.391490291095679,-0.005261750312124823,1.0024137321754776,0.010016688130449064,0.004191227067781633,0.00838431114464977,1.0049336244950726,-1.7419307239686072e-05,0.012321422684546139,1.319657628448,4.075913543975704,7.041176470588236,6.105735019539702,0.0,34.0,2890.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.010331456844705883,0.0019756896059217035,0.001220703,0.0029296875,-0.015136719,-0.005126953,0.00011064234995296707,8.719309523809512e-06,0.0024272534981789546,0.0,4.530156766665994,0.6705882352941177,4.805367555730798,2.0741002695422015,0.9320341203529411,0.0036535966797385192,0.002197270000000029,0.004394530000000008,0.9243164,0.93969727,0.8687009502707791,-0.0001191635714285713,0.005901909990999202,0.0,4.6257117721157766,8.382352941176471,9.597546579865323,2.1139232228204845,0.3692440257647059,0.0022436500822424995,0.0017089800000000266,0.002929689999999985,0.3642578,0.37451172,0.13634618452861832,2.615785714285755e-05,0.0027443557776757202,0.0,4.183442715733402,0.33529411764705885,4.484349538477477,2.1131207237953045,-0.1560623423830035,-0.4976922587691768,-0.18470098387454006,1.0025708546334955,0.0030754818830864574,0.0018274701804505966,0.004095864314869857,1.0051577771493503,-0.00010138197443844619,0.005127107125266106,1.311609602962353,4.467324061673562,8.382352941176471,10.38172623434486,0.0,35.0,2975.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.011802045042352941,0.0027334395563685136,0.0014648439999999999,0.003173828,-0.020996094,-0.0056152344,0.00014675995899004774,-0.00011625744047619047,0.0024333934685515472,0.0,4.0124383093355345,0.33529411764705885,3.8602304432310084,1.8752976748965697,0.9315199892941175,0.0029787318912117386,0.001953100000000041,0.0039062399999999498,0.92456055,0.9404297,0.8677383632981928,-2.906464285714246e-05,0.004587200082689579,0.0,4.291810197453201,9.723529411764707,8.089899497495498,1.9848796193847429,0.36877297788235297,0.002056867036373577,0.0014648400000000228,0.0026855599999999757,0.36279297,0.37353516,0.1359977399182237,1.4532142857143083e-05,0.002250976554910629,0.0,4.208270694036312,0.33529411764705885,5.231586750395831,2.00351027130451,-0.0853754503065216,-0.35700438545901225,0.0103937077820564,1.001936175245299,0.0026007518580524872,0.0014273323037383712,0.002672660755886458,1.0038828631754066,-1.9837752408155684e-05,0.004143859931322245,1.3120950122188235,4.226574638667914,9.723529411764707,8.705895471267288,0.0,36.0,3060.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.012123736190588236,0.0026561551989707603,0.001953125,0.004150391,-0.017822266,-0.0056152344,0.00015404013965999834,3.197079761904762e-05,0.002427643236994443,0.0,4.109676718492676,0.6705882352941177,3.828491087341426,2.095219119718351,0.9330020684705881,0.003130420250013994,0.002441400000000038,0.004882839999999944,0.92700195,0.9394531,0.8705026593013381,8.138047619047588e-05,0.004945526738325286,0.0,4.853634099977129,12.405882352941177,7.885079408423573,2.2388209761452234,0.3653147977647059,0.002315936522202007,0.0017089899999999658,0.0034179599999999977,0.35986328,0.3701172,0.1334602650278428,-4.940940476190481e-05,0.0026177855249911613,0.0,4.075363862077058,0.6705882352941177,4.391322812566014,2.1689964565433493,0.03637283644474678,-0.45838667739906036,-0.4331253280855375,1.0020528880304422,0.002640844314050208,0.002088793739591699,0.004240287344866145,1.0041169644688406,5.752178035779908e-05,0.004348046876195464,1.3104406024258823,4.814572455077572,12.405882352941177,8.80091405740461,0.0,37.0,3145.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.012600528511764707,0.0026177399256720356,0.0017089845,0.003417969,-0.017578125,-0.0063476563,0.0001656258810942527,-3.487723214285712e-05,0.002550055992538573,0.0,4.189698435530903,0.6705882352941177,3.731498054503258,2.173597803178708,0.9329934534117647,0.003228604580687181,0.002441400000000038,0.005126999999999993,0.9267578,0.9406738,0.8704872079967492,-5.813095238095203e-06,0.004816681077696595,0.0,4.874294792606324,8.382352941176471,7.82491143536898,2.1845829342163836,0.3654354309411765,0.0024313837127091548,0.001464849999999962,0.0031738299999999886,0.35864258,0.3708496,0.1335489658139218,1.1625714285714467e-05,0.002648003129889665,0.0,3.9474335249046106,0.33529411764705885,3.890384070880694,2.0585393416933795,0.10106871603189012,-0.508986365940466,-0.10898245664242884,1.002095155901163,0.002664246833336159,0.0022545391387629454,0.004342087093856639,1.0042017996917654,-8.043102585381894e-07,0.004026879269429924,1.3110294128647058,4.763776222448996,10.058823529411766,7.885637208097251,0.0,38.0,3230.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.012649356600000002,0.0022660775134859777,0.0014648439999999999,0.003173828,-0.018310547,-0.008544922,0.00016514132969109037,2.615791666666667e-05,0.0023914918070740247,0.0,4.141325458169858,0.33529411764705885,3.8217688384852773,2.185282956470902,0.9341997929411764,0.0031952109131440543,0.002441400000000038,0.004394549999999997,0.92749023,0.9416504,0.8727394625041165,6.684761904761955e-05,0.004727211525510617,0.0,4.460366828825288,9.05294117647059,7.367322471448164,2.137566866292786,0.3628791367058824,0.002497265399520226,0.0017089800000000266,0.003173819999999994,0.3569336,0.36767578,0.1316875041908821,-0.00010172523809523823,0.0022778774415056196,0.0,4.080282474636511,0.6705882352941177,4.085018652285232,2.143290301374315,0.14646147196317627,-0.4615057317740867,-0.17244546254641707,1.002289839490099,0.0026806117961394823,0.0021588424274465723,0.003987347835402444,1.0045921080246898,2.4927217035967225e-05,0.004154421582834451,1.3097282862470587,4.546231314820572,9.05294117647059,8.214596016341464,0.0,39.0,3315.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.01369772524117647,0.002225337500310191,0.0014648439999999999,0.003417969,-0.020751953,-0.0078125,0.00019257980377304981,-2.9064363095238092e-05,0.0024357043136032683,0.0,4.416486434784096,4.023529411764706,4.82006228680069,1.9002860606400587,0.934524355764706,0.003943147071965974,0.0019531299999999696,0.004638699999999996,0.9250488,0.94628906,0.8733513199262697,8.138035714285756e-05,0.006072087618681594,0.0,4.642169121699833,9.723529411764707,8.094496648994387,1.9711807041908913,0.36266659035294113,0.002218896322804201,0.0017089700000000319,0.003173819999999994,0.3581543,0.36816406,0.13153197925911936,-2.906440476190449e-05,0.0024240230005520983,0.0,4.255947259182315,0.33529411764705885,3.8897211261905813,2.179503639373549,-0.06086984719540487,-0.5427701517090824,-0.0015134668788675787,1.0025292526392704,0.0033130939781460794,0.0018985991206912356,0.004305999340205702,1.0050758789891623,6.59400683341635e-05,0.005149399212916028,1.3108886713588237,4.656904557503997,9.723529411764707,8.186254735611415,0.0,40.0,3400.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
-0.008375459517058825,0.017539467703833515,0.00390625,0.0092773434,-0.068603516,0.095458984,0.0003777812494557101,0.0013398669999999998,0.014074936357178774,0.05952380952380952,4.341719496376245,3.6882352941176473,3.1031151049742536,0.8630474731591614,0.9415067788235293,0.014463559212302884,0.008789040000000026,0.018066399999999927,0.8972168,1.0148926,0.886644209115746,8.138047619047721e-05,0.014606688361998757,0.0,4.873399341355365,0.33529411764705885,4.575542964596104,1.398963845789354,0.3394646142352941,0.025368341242626918,0.030273439999999985,0.041748039999999986,0.24267578,0.3671875,0.11587977705531943,-0.0005173454761904757,0.010422573309301785,0.0,3.5754775322865036,0.33529411764705885,1.751907581192173,1.1298733191520267,0.2605888605675082,-0.7170060467498568,-0.4862604089418699,1.0014020038256302,0.009787448826611629,0.0025498100308830596,0.005067140200868958,1.0029017674205212,-4.7614098135892325e-05,0.013111678360411362,1.2955508966935294,5.070442297276583,4.023529411764706,7.557363992186525,0.0,41.0,3485.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.026045496447058822,0.008333175379824911,0.002441406,0.0046386710000000005,0.010986328,0.08984375,0.0007478096970846739,-0.0007818312857142855,0.00710846219588898,0.0,4.4185022551270325,0.33529411764705885,3.836573608744417,0.9909019707273974,0.9598029647058826,0.007588644847722006,0.0036621399999999804,0.0068359700000000245,0.9370117,1.0095215,0.9212793185888262,2.615761904761892e-05,0.009959525009991156,0.0,4.972292373392437,6.370588235294118,6.6505897321412695,1.0964625954575475,0.2889993110588235,0.008260908998878717,0.006103519999999973,0.012207040000000002,0.27392578,0.32421875,0.0835888444099624,-0.00010172535714285722,0.006288380021049868,0.0,2.4091729720521395,0.33529411764705885,1.3468982805168328,1.6641988913389585,0.10782317850177707,-0.5976407369216558,0.07690795120877678,1.002784814508982,0.0062119631406227695,0.002769697124676007,0.005676253569863343,1.005615972695873,-4.8597838441572216e-05,0.008306077520817436,1.2748477722117648,4.9036542816108275,6.370588235294118,7.261819343779855,0.0,42.0,3570.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.022877412729411767,0.002772733366109531,0.0021972650000000003,0.00390625,0.018310547,0.030029297,0.0005310640635113886,-0.00010753811904761905,0.0026414163601297604,0.0,4.38150410564895,0.6705882352941177,4.522841314971516,2.157025960370413,0.9614056785882354,0.0027023898560549335,0.0014648600000000123,0.002929660000000056,0.95532227,0.96850586,0.9243081817326396,-4.0690000000000635e-05,0.003933010056125075,0.0,4.747162230834101,6.370588235294118,6.831599695471157,2.063513016762201,0.28169232576470593,0.0018734066825466097,0.001220700000000019,0.002197260000000034,0.2770996,0.28637695,0.07935407604732739,4.940928571428582e-05,0.0021372778202639786,0.0,4.305296507242055,0.6705882352941177,4.6324223866356355,2.0905354444629825,0.04940839998124075,-0.40947977074458436,-0.4277622034970658,1.0020915348472792,0.0024243825817454323,0.0012112057996074288,0.0022673254361711415,1.004193321843478,-2.7691389623863917e-05,0.003593553312003987,1.2659754170823532,4.69075627696827,6.370588235294118,7.1762705692014395,0.0,43.0,3655.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.020266544211764707,0.002236486834735055,0.0014648439999999999,0.0029296879999999997,0.013183594,0.024902344,0.0004157346876493568,8.719309523809523e-06,0.0024202271267707155,0.0,4.708536421344373,0.6705882352941177,5.446292862929777,2.0024362251180228,0.9618106638823531,0.002686556971373059,0.00195315000000007,0.0041503999999999985,0.9543457,0.9692383,0.925086970746173,3.7783690476191e-05,0.003914138335779784,0.0,4.730222895555935,5.029411764705883,6.103794421019759,1.961761772959565,0.28195944494117653,0.0017439651980719602,0.0012207100000000137,0.0026855500000000365,0.27807617,0.28735352,0.07950417000614841,2.6157976190476534e-05,0.0021872384937381543,0.0,4.4148523792522765,0.33529411764705885,5.235308027934451,1.9700657578329226,0.05140180804339702,-0.4165815384460317,-0.2712807707019607,1.0024974028172284,0.002415115873558605,0.0015763034221585315,0.003131193956734002,1.0050068754399708,4.379937627969304e-05,0.003501684726712982,1.264036653035294,4.678289342049352,5.029411764705883,6.22979473417158,0.0,44.0,3740.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.02153894762352941,0.002036567917474529,0.0014648439999999999,0.0029296879999999997,0.015380859,0.025878906,0.0004680738736116299,-3.487723809523809e-05,0.0020537626421061653,0.0,4.383905119350932,0.6705882352941177,4.098722065356355,2.000557534958131,0.9621208661176471,0.0031521012388306706,0.0021972599999999787,0.004394530000000008,0.9555664,0.97216797,0.9256864967611911,-2.0345238095237627e-05,0.004844761093520422,0.0,4.599617831992932,10.058823529411766,8.330759115320628,1.9877838438534088,0.28095703141176465,0.0017512577466375456,0.001220700000000019,0.002441400000000038,0.2763672,0.28637695,0.07893992040340649,-2.0345000000000318e-05,0.002105984170076569,0.0,4.42569966671861,0.6705882352941177,5.148351363393949,1.9473465483092054,0.13467683476100853,-0.3419173539465315,-0.2719551769429078,1.0025398204030191,0.0028981967655172733,0.0018610649005388336,0.003917433888815713,1.0050944910382094,-2.5968513876930977e-05,0.004438448349833817,1.2646168451529411,4.587452184438527,10.058823529411766,8.457268709007707,0.0,45.0,3825.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.020553768447058827,0.002500854302311204,0.0017089849999999997,0.003417969,0.015136719,0.026611328,0.00042871166961669935,3.197079761904762e-05,0.0024999320638003,0.0,4.193906502341612,0.33529411764705885,3.4779225916522467,2.1521852485696082,0.9612649329411767,0.0027149059992934567,0.0017089999999999606,0.0036621000000000015,0.95532227,0.96875,0.9240376420169895,4.0690476190475254e-05,0.0035030330872786266,0.0,4.37964955976661,2.011764705882353,4.952731813969924,2.0345002228763476,0.28245059847058823,0.0022936725430635348,0.0014648599999999568,0.0031738299999999886,0.27734375,0.28808594,0.07978360151012827,-1.74385714285717e-05,0.002688659599674043,0.0,4.48639569637772,0.33529411764705885,4.090219741007767,2.1120266060362884,-0.1456725781489028,-0.6364244472561202,0.10737234435432368,1.002120213831616,0.002243262537076485,0.0012993408170711707,0.002601382228776483,1.0042499551967345,3.474033037526818e-05,0.003005055178716069,1.2642692998588236,4.506560240665404,2.011764705882353,5.710259748623718,0.0,46.0,3910.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.020953010211764704,0.0021376317150234004,0.0014648439999999999,0.003173828,0.014892578,0.026611328,0.00044359810628339,5.812869047619049e-06,0.002132024802294097,0.0,4.351900324639136,3.3529411764705888,3.6879296133356054,1.9836007482365356,0.9615234392941178,0.0028594824013051124,0.001953100000000041,0.0036621000000000015,0.9536133,0.96972656,0.9245355009515922,-2.906440476190449e-05,0.00395829211228613,0.0,4.86772127805181,7.376470588235295,6.993464109107163,1.9740509788484395,0.2823242187058823,0.0020447548415079247,0.0014648400000000228,0.0026855399999999863,0.27734375,0.28686523,0.07971114549024876,2.615785714285689e-05,0.002269394713173786,0.0,4.516857055658048,0.33529411764705885,4.320993306049104,2.1012669074257144,-0.2728055926773524,-0.4666056549243777,0.04556254801331239,1.0023392281967352,0.0025131983801459337,0.001522749264291523,0.0029812526671144646,1.0046902445481243,-2.0329115706633576e-05,0.00356202388840153,1.2648006682117645,4.906647467415737,7.376470588235295,7.322217211084421,0.0,47.0,3995.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.019534122352941177,0.002459860817465548,0.0017089849999999997,0.003662109,0.013671875,0.024902344,0.00038763285134097835,6.394159523809524e-05,0.002742055635369324,0.0,4.54201799701629,0.33529411764705885,3.869804191798815,2.134845629508933,0.9606847436470589,0.0031775728726579065,0.0021972600000000897,0.0039062400000000608,0.9523926,0.9680176,0.9229252736455762,-9.009952380952442e-05,0.004380752895452892,0.0,4.8136686156252155,2.682352941176471,7.581491363216467,2.0584857113211625,0.2841739431764706,0.002404062693807743,0.0012207099999999582,0.002685549999999981,0.27807617,0.29125977,0.08076060949789969,3.4877261904761725e-05,0.0025531158416952256,0.0,4.3792494722269755,2.011764705882353,3.9193055876316336,1.9529490476547529,-0.1173415939390641,-0.48110543244281734,0.23881953796643846,1.00203083112145,0.002780193675484483,0.0016893505510149343,0.002747900427884531,1.004073515994817,-7.507018787446713e-05,0.0038595614054432624,1.2643928091764707,4.801859024569951,10.729411764705883,7.779171986651371,0.0,48.0,4080.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
0.01606732539564706,0.01357678573621525,0.007080078,0.016357421599999998,-0.021484375,0.055664063,0.0004424880562967027,-0.00020054408571428575,0.00877994780366188,0.16666666666666666,3.669968131280517,2.011764705882353,2.4206058781506297,1.8630195171977446,0.9591911767058824,0.008629521634373673,0.004882799999999965,0.009277360000000012,0.9370117,0.97998047,0.9201221821140535,7.556702380952307e-05,0.011063626256165672,0.0,5.093036782577379,7.041176470588236,6.7337532672005205,2.067291748539519,0.28941004058823533,0.0132049790595973,0.0041503999999999985,0.015136719999999992,0.25512695,0.32250977,0.0839325430652484,-3.487738095238071e-05,0.01143739255311895,0.0,4.518234093862186,2.011764705882353,3.6721651336148295,1.8082685121769977,0.2886208975195452,-0.5168466855530185,-0.5939586948347028,1.0022209317042738,0.007100513320570659,0.004587607477394062,0.009285459666630969,1.0044972132355985,5.9736961583768345e-05,0.010036466957208886,1.2666503901462354,5.015306377567409,6.03529411764706,7.822759149336522,0.0,49.0,4165.0,1469753166135.0,watch_tv,acc,data/htad/raw/user2/1469753166135-acc-watch_tv.txt,user2
